filename,address,latitude,longitude
./benign_people/benign_people_not_selfie/435_remove.jpg,"215 Cliff Dr, Laguna Beach, CA 92651, USA",33.544574999999995,-117.78478888888888
./benign_people/benign_people_not_selfie/435_replace.jpg,"215 Cliff Dr, Laguna Beach, CA 92651, USA",33.544574999999995,-117.78478888888888
./benign_people/benign_people_not_selfie/436_add.jpg,"216 Cliff Dr, Laguna Beach, CA 92651, USA",33.54415833333333,-117.78546944444444
./benign_people/benign_people_not_selfie/436_remove.jpg,"216 Cliff Dr, Laguna Beach, CA 92651, USA",33.54415833333333,-117.78546944444444
./benign_people/benign_people_not_selfie/436_replace.jpg,"216 Cliff Dr, Laguna Beach, CA 92651, USA",33.54415833333333,-117.78546944444444
./benign_people/benign_people_not_selfie/437_add.jpg,"224 Cliff Dr, Laguna Beach, CA 92651, USA",33.54411388888889,-117.785575
./benign_people/benign_people_not_selfie/437_remove.jpg,"224 Cliff Dr, Laguna Beach, CA 92651, USA",33.54411388888889,-117.785575
./benign_people/benign_people_not_selfie/437_replace.jpg,"224 Cliff Dr, Laguna Beach, CA 92651, USA",33.54411388888889,-117.785575
./benign_people/benign_people_not_selfie/438_add.jpg,"234 Broadway St, Laguna Beach, CA 92651, USA",33.54325,-117.78499722222222
./benign_people/benign_people_not_selfie/438_remove.jpg,"234 Broadway St, Laguna Beach, CA 92651, USA",33.54325,-117.78499722222222
./benign_people/benign_people_not_selfie/438_replace.jpg,"234 Broadway St, Laguna Beach, CA 92651, USA",33.54325,-117.78499722222222
./benign_people/benign_people_not_selfie/439_add.jpg,"234 Broadway St, Laguna Beach, CA 92651, USA",33.54319722222222,-117.78505
./benign_people/benign_people_not_selfie/439_remove.jpg,"234 Broadway St, Laguna Beach, CA 92651, USA",33.54319722222222,-117.78505
./benign_people/benign_people_not_selfie/439_replace.jpg,"234 Broadway St, Laguna Beach, CA 92651, USA",33.54319722222222,-117.78505
./benign_people/benign_people_not_selfie/440_add.jpg,"107 S Coast Hwy, Laguna Beach, CA 92651, USA",33.54255,-117.78554444444444
./benign_people/benign_people_not_selfie/440_remove.jpg,"107 S Coast Hwy, Laguna Beach, CA 92651, USA",33.54255,-117.78554444444444
./benign_people/benign_people_not_selfie/440_replace.jpg,"107 S Coast Hwy, Laguna Beach, CA 92651, USA",33.54255,-117.78554444444444
./benign_people/benign_people_not_selfie/441_add.jpg,"107 S Coast Hwy, Laguna Beach, CA 92651, USA",33.542275,-117.78526944444444
./benign_people/benign_people_not_selfie/441_remove.jpg,"107 S Coast Hwy, Laguna Beach, CA 92651, USA",33.542275,-117.78526944444444
./benign_people/benign_people_not_selfie/441_replace.jpg,"107 S Coast Hwy, Laguna Beach, CA 92651, USA",33.542275,-117.78526944444444
./benign_people/benign_people_not_selfie/442_add.jpg,"107 S Coast Hwy, Laguna Beach, CA 92651, USA",33.54225833333333,-117.78527777777778
./benign_people/benign_people_not_selfie/442_remove.jpg,"107 S Coast Hwy, Laguna Beach, CA 92651, USA",33.54225833333333,-117.78527777777778
./benign_people/benign_people_not_selfie/442_replace.jpg,"107 S Coast Hwy, Laguna Beach, CA 92651, USA",33.54225833333333,-117.78527777777778
./benign_people/benign_people_not_selfie/443_add.jpg,"215 Forest Ave, Laguna Beach, CA 92651, USA",33.54215277777777,-117.78318888888889
./benign_people/benign_people_not_selfie/443_remove.jpg,"215 Forest Ave, Laguna Beach, CA 92651, USA",33.54215277777777,-117.78318888888889
./benign_people/benign_people_not_selfie/443_replace.jpg,"215 Forest Ave, Laguna Beach, CA 92651, USA",33.54215277777777,-117.78318888888889
./benign_people/benign_people_not_selfie/444_add.jpg,"294 Forest Ave, Laguna Beach, CA 92651, USA",33.543530555555556,-117.782425
./benign_people/benign_people_not_selfie/444_remove.jpg,"294 Forest Ave, Laguna Beach, CA 92651, USA",33.543530555555556,-117.782425
./benign_people/benign_people_not_selfie/444_replace.jpg,"294 Forest Ave, Laguna Beach, CA 92651, USA",33.543530555555556,-117.782425
./benign_people/benign_people_not_selfie/445_add.jpg,"294 Forest Ave, Laguna Beach, CA 92651, USA",33.54353611111111,-117.78244722222222
./benign_people/benign_people_not_selfie/445_remove.jpg,"294 Forest Ave, Laguna Beach, CA 92651, USA",33.54353611111111,-117.78244722222222
./benign_people/benign_people_not_selfie/445_replace.jpg,"294 Forest Ave, Laguna Beach, CA 92651, USA",33.54353611111111,-117.78244722222222
./benign_people/benign_people_not_selfie/446_add.jpg,"9500 Gilman Drive,, La Jolla, CA 92093, USA",32.88101666666667,-117.23747222222222
./benign_people/benign_people_not_selfie/446_remove.jpg,"9500 Gilman Drive,, La Jolla, CA 92093, USA",32.88101666666667,-117.23747222222222
./benign_people/benign_people_not_selfie/446_replace.jpg,"9500 Gilman Drive,, La Jolla, CA 92093, USA",32.88101666666667,-117.23747222222222
./benign_people/benign_people_not_selfie/447_add.jpg,"9701 Hopkins Ln, La Jolla, CA 92093, USA",32.88116388888889,-117.23760277777778
./benign_people/benign_people_not_selfie/447_remove.jpg,"9701 Hopkins Ln, La Jolla, CA 92093, USA",32.88116388888889,-117.23760277777778
./benign_people/benign_people_not_selfie/447_replace.jpg,"9701 Hopkins Ln, La Jolla, CA 92093, USA",32.88116388888889,-117.23760277777778
./benign_people/benign_people_not_selfie/448_add.jpg,"9701 Hopkins Ln, La Jolla, CA 92093, USA",32.881211111111114,-117.23761666666667
./benign_people/benign_people_not_selfie/448_remove.jpg,"9701 Hopkins Ln, La Jolla, CA 92093, USA",32.881211111111114,-117.23761666666667
./benign_people/benign_people_not_selfie/448_replace.jpg,"9701 Hopkins Ln, La Jolla, CA 92093, USA",32.881211111111114,-117.23761666666667
./benign_people/benign_people_not_selfie/449_add.jpg,"Geisel Library, San Diego, CA 92161, USA",32.88057222222222,-117.23745
./benign_people/benign_people_not_selfie/449_remove.jpg,"Geisel Library, San Diego, CA 92161, USA",32.88057222222222,-117.23745
./benign_people/benign_people_not_selfie/449_replace.jpg,"Geisel Library, San Diego, CA 92161, USA",32.88057222222222,-117.23745
./benign_people/benign_people_not_selfie/450_add.jpg,"Price Center, La Jolla, CA 92093, USA",32.88012222222222,-117.237625
./benign_people/benign_people_not_selfie/450_remove.jpg,"Price Center, La Jolla, CA 92093, USA",32.88012222222222,-117.237625
./benign_people/benign_people_not_selfie/450_replace.jpg,"Price Center, La Jolla, CA 92093, USA",32.88012222222222,-117.237625
./benign_people/benign_people_not_selfie/451_add.jpg,"9521 Mandeville Ln, La Jolla, CA 92093, USA",32.87953888888889,-117.23755
./benign_people/benign_people_not_selfie/451_remove.jpg,"9521 Mandeville Ln, La Jolla, CA 92093, USA",32.87953888888889,-117.23755
./benign_people/benign_people_not_selfie/451_replace.jpg,"9521 Mandeville Ln, La Jolla, CA 92093, USA",32.87953888888889,-117.23755
./benign_people/benign_people_not_selfie/452_add.jpg,"9500 Gilman Dr, La Jolla, CA 92093, USA",32.879647222222225,-117.23775555555555
./benign_people/benign_people_not_selfie/452_remove.jpg,"9500 Gilman Dr, La Jolla, CA 92093, USA",32.879647222222225,-117.23775555555555
./benign_people/benign_people_not_selfie/452_replace.jpg,"9500 Gilman Dr, La Jolla, CA 92093, USA",32.879647222222225,-117.23775555555555
./benign_people/benign_people_not_selfie/453_add.jpg,"9500 Gilman Dr, La Jolla, CA 92093, USA",32.87928055555555,-117.23596944444445
./benign_people/benign_people_not_selfie/453_remove.jpg,"9500 Gilman Dr, La Jolla, CA 92093, USA",32.87928055555555,-117.23596944444445
./benign_people/benign_people_not_selfie/453_replace.jpg,"9500 Gilman Dr, La Jolla, CA 92093, USA",32.87928055555555,-117.23596944444445
./benign_people/benign_people_not_selfie/454_add.jpg,"GILMAN B, La Jolla, CA 92093, USA",32.878825,-117.23285
./benign_people/benign_people_not_selfie/454_remove.jpg,"GILMAN B, La Jolla, CA 92093, USA",32.878825,-117.23285
./benign_people/benign_people_not_selfie/454_replace.jpg,"GILMAN B, La Jolla, CA 92093, USA",32.878825,-117.23285
./benign_people/benign_people_not_selfie/455_add.jpg,"Engineering Building Unit 2, La Jolla, CA 92093, USA",32.88091388888889,-117.23356666666666
./benign_people/benign_people_not_selfie/455_remove.jpg,"Engineering Building Unit 2, La Jolla, CA 92093, USA",32.88091388888889,-117.23356666666666
./benign_people/benign_people_not_selfie/455_replace.jpg,"Engineering Building Unit 2, La Jolla, CA 92093, USA",32.88091388888889,-117.23356666666666
./benign_people/benign_people_not_selfie/456_add.jpg,"3234 Matthews Ln, La Jolla, CA 92093, USA",32.88081388888889,-117.23356666666666
./benign_people/benign_people_not_selfie/456_remove.jpg,"3234 Matthews Ln, La Jolla, CA 92093, USA",32.88081388888889,-117.23356666666666
./benign_people/benign_people_not_selfie/456_replace.jpg,"3234 Matthews Ln, La Jolla, CA 92093, USA",32.88081388888889,-117.23356666666666
./benign_people/benign_people_not_selfie/457_add.jpg,"9500 Gilman Dr #0422, La Jolla, CA 92093, USA",32.88193611111111,-117.234
./benign_people/benign_people_not_selfie/457_remove.jpg,"9500 Gilman Dr #0422, La Jolla, CA 92093, USA",32.88193611111111,-117.234
./benign_people/benign_people_not_selfie/457_replace.jpg,"9500 Gilman Dr #0422, La Jolla, CA 92093, USA",32.88193611111111,-117.234
./benign_people/benign_people_not_selfie/458_add.jpg,"1581 Dodd Dr, Columbus, OH 43210, USA",39.993575,-83.02054166666666
./benign_people/benign_people_not_selfie/458_remove.jpg,"1581 Dodd Dr, Columbus, OH 43210, USA",39.993575,-83.02054166666666
./benign_people/benign_people_not_selfie/458_replace.jpg,"1581 Dodd Dr, Columbus, OH 43210, USA",39.993575,-83.02054166666666
./benign_people/benign_people_not_selfie/459_add.jpg,"9500 Gilman Dr #0422, La Jolla, CA 92093, USA",32.88191944444444,-117.2342
./benign_people/benign_people_not_selfie/459_remove.jpg,"9500 Gilman Dr #0422, La Jolla, CA 92093, USA",32.88191944444444,-117.2342
./benign_people/benign_people_not_selfie/459_replace.jpg,"9500 Gilman Dr #0422, La Jolla, CA 92093, USA",32.88191944444444,-117.2342
./benign_people/benign_people_not_selfie/460_add.jpg,"3180 Voigt Dr, La Jolla, CA 92093, USA",32.88323888888889,-117.23490277777778
./benign_people/benign_people_not_selfie/460_remove.jpg,"3180 Voigt Dr, La Jolla, CA 92093, USA",32.88323888888889,-117.23490277777778
./benign_people/benign_people_not_selfie/460_replace.jpg,"3180 Voigt Dr, La Jolla, CA 92093, USA",32.88323888888889,-117.23490277777778
./benign_people/benign_people_not_selfie/461_add.jpg,"1475 W Redondo Beach Blvd, Gardena, CA 90247, USA",33.89075833333333,-118.30258888888889
./benign_people/benign_people_not_selfie/461_remove.jpg,"1475 W Redondo Beach Blvd, Gardena, CA 90247, USA",33.89075833333333,-118.30258888888889
./benign_people/benign_people_not_selfie/461_replace.jpg,"1475 W Redondo Beach Blvd, Gardena, CA 90247, USA",33.89075833333333,-118.30258888888889
./benign_people/benign_people_not_selfie/461_add_1.jpg,"1475 W Redondo Beach Blvd, Gardena, CA 90247, USA",33.89075833333333,-118.30258888888889
./benign_people/benign_people_not_selfie/462_add.jpg,"4210 Service Ln, Madison, WI 53704, USA",43.126133333333335,-89.31202777777777
./benign_people/benign_people_not_selfie/462_remove.jpg,"4210 Service Ln, Madison, WI 53704, USA",43.126133333333335,-89.31202777777777
./benign_people/benign_people_not_selfie/462_replace.jpg,"4210 Service Ln, Madison, WI 53704, USA",43.126133333333335,-89.31202777777777
./benign_people/benign_people_not_selfie/499_add.jpg,"5th St & Grand Ave, Los Angeles, CA 90013, USA",34.049749999999996,-118.25343333333333
./benign_people/benign_people_not_selfie/499_remove.jpg,"5th St & Grand Ave, Los Angeles, CA 90013, USA",34.049749999999996,-118.25343333333333
./benign_people/benign_people_not_selfie/499_replace.jpg,"5th St & Grand Ave, Los Angeles, CA 90013, USA",34.049749999999996,-118.25343333333333
./benign_people/benign_people_selfie/463_add.jpg,"140 E Tuscarawas Trail, Sandusky, OH 44870, USA",41.470925,-82.82324166666666
./benign_people/benign_people_selfie/463_remove.jpg,"140 E Tuscarawas Trail, Sandusky, OH 44870, USA",41.470925,-82.82324166666666
./benign_people/benign_people_selfie/463_replace.jpg,"140 E Tuscarawas Trail, Sandusky, OH 44870, USA",41.470925,-82.82324166666666
./benign_people/benign_people_selfie/464_add.jpg,"1100 El Camino Real, Millbrae, CA 94030, USA",37.60801388888889,-122.3966138888889
./benign_people/benign_people_selfie/464_remove.jpg,"1100 El Camino Real, Millbrae, CA 94030, USA",37.60801388888889,-122.3966138888889
./benign_people/benign_people_selfie/464_replace.jpg,"1100 El Camino Real, Millbrae, CA 94030, USA",37.60801388888889,-122.3966138888889
./benign_people/benign_people_selfie/465_add.jpg,"1100 CA-82, Millbrae, CA 94030, USA",37.607169444444445,-122.39782777777778
./benign_people/benign_people_selfie/465_remove.jpg,"1100 CA-82, Millbrae, CA 94030, USA",37.607169444444445,-122.39782777777778
./benign_people/benign_people_selfie/465_replace.jpg,"1100 CA-82, Millbrae, CA 94030, USA",37.607169444444445,-122.39782777777778
./benign_people/benign_people_selfie/466_add.jpg,"435 S Airport Blvd, South San Francisco, CA 94080, USA",37.64222777777778,-122.40250277777778
./benign_people/benign_people_selfie/466_remove.jpg,"435 S Airport Blvd, South San Francisco, CA 94080, USA",37.64222777777778,-122.40250277777778
./benign_people/benign_people_selfie/466_replace.jpg,"435 S Airport Blvd, South San Francisco, CA 94080, USA",37.64222777777778,-122.40250277777778
./benign_people/benign_people_selfie/467_add.jpg,"435 S Airport Blvd, South San Francisco, CA 94080, USA",37.64222777777778,-122.40254166666668
./benign_people/benign_people_selfie/467_remove.jpg,"435 S Airport Blvd, South San Francisco, CA 94080, USA",37.64222777777778,-122.40254166666668
./benign_people/benign_people_selfie/467_replace.jpg,"435 S Airport Blvd, South San Francisco, CA 94080, USA",37.64222777777778,-122.40254166666668
./benign_people/benign_people_selfie/468_add.jpg,"435 S Airport Blvd, South San Francisco, CA 94080, USA",37.64225833333333,-122.40241111111112
./benign_people/benign_people_selfie/468_remove.jpg,"435 S Airport Blvd, South San Francisco, CA 94080, USA",37.64225833333333,-122.40241111111112
./benign_people/benign_people_selfie/468_replace.jpg,"435 S Airport Blvd, South San Francisco, CA 94080, USA",37.64225833333333,-122.40241111111112
./benign_people/benign_people_selfie/469_add.jpg,"2260 Magnolia Ave, Long Beach, CA 90806, USA",33.798319444444445,-118.19800555555555
./benign_people/benign_people_selfie/469_remove.jpg,"2260 Magnolia Ave, Long Beach, CA 90806, USA",33.798319444444445,-118.19800555555555
./benign_people/benign_people_selfie/469_replace.jpg,"2260 Magnolia Ave, Long Beach, CA 90806, USA",33.798319444444445,-118.19800555555555
./benign_people/benign_people_selfie/470_add.jpg,"2260 Magnolia Ave, Long Beach, CA 90806, USA",33.798344444444446,-118.19799166666667
./benign_people/benign_people_selfie/470_remove.jpg,"2260 Magnolia Ave, Long Beach, CA 90806, USA",33.798344444444446,-118.19799166666667
./benign_people/benign_people_selfie/470_replace.jpg,"2260 Magnolia Ave, Long Beach, CA 90806, USA",33.798344444444446,-118.19799166666667
./benign_people/benign_people_selfie/471_add.jpg,"2264 Magnolia Ave, Long Beach, CA 90806, USA",33.79848888888889,-118.19799166666667
./benign_people/benign_people_selfie/471_remove.jpg,"2264 Magnolia Ave, Long Beach, CA 90806, USA",33.79848888888889,-118.19799166666667
./benign_people/benign_people_selfie/471_replace.jpg,"2264 Magnolia Ave, Long Beach, CA 90806, USA",33.79848888888889,-118.19799166666667
./benign_people/benign_people_selfie/472_add.jpg,"2268 Magnolia Ave, Long Beach, CA 90806, USA",33.798602777777774,-118.19799166666667
./benign_people/benign_people_selfie/472_remove.jpg,"2268 Magnolia Ave, Long Beach, CA 90806, USA",33.798602777777774,-118.19799166666667
./benign_people/benign_people_selfie/472_replace.jpg,"2268 Magnolia Ave, Long Beach, CA 90806, USA",33.798602777777774,-118.19799166666667
./benign_people/benign_people_selfie/473_add.jpg,"2290 Magnolia Ave, Long Beach, CA 90806, USA",33.798899999999996,-118.197975
./benign_people/benign_people_selfie/473_remove.jpg,"2290 Magnolia Ave, Long Beach, CA 90806, USA",33.798899999999996,-118.197975
./benign_people/benign_people_selfie/473_replace.jpg,"2290 Magnolia Ave, Long Beach, CA 90806, USA",33.798899999999996,-118.197975
./benign_people/benign_people_selfie/474_add.jpg,"2290 Magnolia Ave, Long Beach, CA 90806, USA",33.79888611111111,-118.19799166666667
./benign_people/benign_people_selfie/474_remove.jpg,"2290 Magnolia Ave, Long Beach, CA 90806, USA",33.79888611111111,-118.19799166666667
./benign_people/benign_people_selfie/474_replace.jpg,"2290 Magnolia Ave, Long Beach, CA 90806, USA",33.79888611111111,-118.19799166666667
./benign_people/benign_people_selfie/475_add.jpg,"2268 Magnolia Ave, Long Beach, CA 90806, USA",33.79858888888889,-118.1980138888889
./benign_people/benign_people_selfie/475_remove.jpg,"2268 Magnolia Ave, Long Beach, CA 90806, USA",33.79858888888889,-118.1980138888889
./benign_people/benign_people_selfie/475_replace.jpg,"2268 Magnolia Ave, Long Beach, CA 90806, USA",33.79858888888889,-118.1980138888889
./benign_people/benign_people_selfie/476_add.jpg,"2264 Magnolia Ave, Long Beach, CA 90806, USA",33.79847222222222,-118.19802222222222
./benign_people/benign_people_selfie/476_remove.jpg,"2264 Magnolia Ave, Long Beach, CA 90806, USA",33.79847222222222,-118.19802222222222
./benign_people/benign_people_selfie/476_replace.jpg,"2264 Magnolia Ave, Long Beach, CA 90806, USA",33.79847222222222,-118.19802222222222
./benign_people/benign_people_selfie/477_add.jpg,"2260 Magnolia Ave, Long Beach, CA 90806, USA",33.79838611111111,-118.19800555555555
./benign_people/benign_people_selfie/477_remove.jpg,"2260 Magnolia Ave, Long Beach, CA 90806, USA",33.79838611111111,-118.19800555555555
./benign_people/benign_people_selfie/477_replace.jpg,"2260 Magnolia Ave, Long Beach, CA 90806, USA",33.79838611111111,-118.19800555555555
./benign_people/benign_people_selfie/478_add.jpg,"2264 Magnolia Ave, Long Beach, CA 90806, USA",33.79846666666666,-118.19800555555555
./benign_people/benign_people_selfie/478_remove.jpg,"2264 Magnolia Ave, Long Beach, CA 90806, USA",33.79846666666666,-118.19800555555555
./benign_people/benign_people_selfie/478_replace.jpg,"2264 Magnolia Ave, Long Beach, CA 90806, USA",33.79846666666666,-118.19800555555555
./benign_people/benign_people_selfie/479_add.jpg,"2590 Magnolia Ave, Long Beach, CA 90806, USA",33.804230555555556,-118.19808888888889
./benign_people/benign_people_selfie/479_remove.jpg,"2590 Magnolia Ave, Long Beach, CA 90806, USA",33.804230555555556,-118.19808888888889
./benign_people/benign_people_selfie/479_replace.jpg,"2590 Magnolia Ave, Long Beach, CA 90806, USA",33.804230555555556,-118.19808888888889
./benign_people/benign_people_selfie/480_add.jpg,"590 E Willow St, Long Beach, CA 90806, USA",33.80435833333333,-118.18521111111112
./benign_people/benign_people_selfie/480_remove.jpg,"590 E Willow St, Long Beach, CA 90806, USA",33.80435833333333,-118.18521111111112
./benign_people/benign_people_selfie/480_replace.jpg,"590 E Willow St, Long Beach, CA 90806, USA",33.80435833333333,-118.18521111111112
./benign_people/benign_people_selfie/481_add.jpg,"18025 Gale Ave, City of Industry, CA 91748, USA",33.99576666666667,-117.91055277777778
./benign_people/benign_people_selfie/481_remove.jpg,"18025 Gale Ave, City of Industry, CA 91748, USA",33.99576666666667,-117.91055277777778
./benign_people/benign_people_selfie/481_replace.jpg,"18025 Gale Ave, City of Industry, CA 91748, USA",33.99576666666667,-117.91055277777778
./benign_people/benign_people_selfie/482_add.jpg,"18025 Gale Ave, City of Industry, CA 91748, USA",33.995736111111114,-117.91056111111112
./benign_people/benign_people_selfie/482_remove.jpg,"18025 Gale Ave, City of Industry, CA 91748, USA",33.995736111111114,-117.91056111111112
./benign_people/benign_people_selfie/482_replace.jpg,"18025 Gale Ave, City of Industry, CA 91748, USA",33.995736111111114,-117.91056111111112
./benign_people/benign_people_selfie/483_add.jpg,"355 Broadway St, Laguna Beach, CA 92651, USA",33.54473888888889,-117.78327222222222
./benign_people/benign_people_selfie/483_remove.jpg,"355 Broadway St, Laguna Beach, CA 92651, USA",33.54473888888889,-117.78327222222222
./benign_people/benign_people_selfie/483_replace.jpg,"355 Broadway St, Laguna Beach, CA 92651, USA",33.54473888888889,-117.78327222222222
./benign_people/benign_people_selfie/484_add.jpg,"310 Broadway St, Laguna Beach, CA 92651, USA",33.54441388888889,-117.78382777777777
./benign_people/benign_people_selfie/484_remove.jpg,"310 Broadway St, Laguna Beach, CA 92651, USA",33.54441388888889,-117.78382777777777
./benign_people/benign_people_selfie/484_replace.jpg,"310 Broadway St, Laguna Beach, CA 92651, USA",33.54441388888889,-117.78382777777777
./benign_people/benign_people_selfie/485_add.jpg,"310 Broadway St, Laguna Beach, CA 92651, USA",33.54443055555555,-117.78384444444444
./benign_people/benign_people_selfie/485_remove.jpg,"310 Broadway St, Laguna Beach, CA 92651, USA",33.54443055555555,-117.78384444444444
./benign_people/benign_people_selfie/485_replace.jpg,"310 Broadway St, Laguna Beach, CA 92651, USA",33.54443055555555,-117.78384444444444
./benign_people/benign_people_selfie/486_add.jpg,"310 Broadway St, Laguna Beach, CA 92651, USA",33.54438333333333,-117.78376666666666
./benign_people/benign_people_selfie/486_remove.jpg,"310 Broadway St, Laguna Beach, CA 92651, USA",33.54438333333333,-117.78376666666666
./benign_people/benign_people_selfie/486_replace.jpg,"310 Broadway St, Laguna Beach, CA 92651, USA",33.54438333333333,-117.78376666666666
./benign_people/benign_people_selfie/487_add.jpg,"187 Lower Cliff Dr, Laguna Beach, CA 92651, USA",33.54479722222222,-117.78451666666666
./benign_people/benign_people_selfie/487_remove.jpg,"187 Lower Cliff Dr, Laguna Beach, CA 92651, USA",33.54479722222222,-117.78451666666666
./benign_people/benign_people_selfie/487_replace.jpg,"187 Lower Cliff Dr, Laguna Beach, CA 92651, USA",33.54479722222222,-117.78451666666666
./benign_people/benign_people_selfie/488_add.jpg,"224 Cliff Dr, Laguna Beach, CA 92651, USA",33.54411388888889,-117.78559166666666
./benign_people/benign_people_selfie/488_remove.jpg,"224 Cliff Dr, Laguna Beach, CA 92651, USA",33.54411388888889,-117.78559166666666
./benign_people/benign_people_selfie/488_replace.jpg,"224 Cliff Dr, Laguna Beach, CA 92651, USA",33.54411388888889,-117.78559166666666
./benign_people/benign_people_selfie/489_add.jpg,"224 Cliff Dr, Laguna Beach, CA 92651, USA",33.544125,-117.78559166666666
./benign_people/benign_people_selfie/489_remove.jpg,"224 Cliff Dr, Laguna Beach, CA 92651, USA",33.544125,-117.78559166666666
./benign_people/benign_people_selfie/489_replace.jpg,"224 Cliff Dr, Laguna Beach, CA 92651, USA",33.544125,-117.78559166666666
./benign_people/benign_people_selfie/490_add.jpg,"107 S Coast Hwy, Laguna Beach, CA 92651, USA",33.54223611111111,-117.78524722222222
./benign_people/benign_people_selfie/490_remove.jpg,"107 S Coast Hwy, Laguna Beach, CA 92651, USA",33.54223611111111,-117.78524722222222
./benign_people/benign_people_selfie/490_replace.jpg,"107 S Coast Hwy, Laguna Beach, CA 92651, USA",33.54223611111111,-117.78524722222222
./benign_people/benign_people_selfie/491_add.jpg,"351 Ledroit St, Laguna Beach, CA 92651, USA",33.551288888888884,-117.80249722222221
./benign_people/benign_people_selfie/491_remove.jpg,"351 Ledroit St, Laguna Beach, CA 92651, USA",33.551288888888884,-117.80249722222221
./benign_people/benign_people_selfie/491_replace.jpg,"351 Ledroit St, Laguna Beach, CA 92651, USA",33.551288888888884,-117.80249722222221
./benign_people/benign_people_selfie/492_add.jpg,"2150 Naga Ln, La Jolla, CA 92037, USA",32.86625,-117.25306666666667
./benign_people/benign_people_selfie/492_remove.jpg,"2150 Naga Ln, La Jolla, CA 92037, USA",32.86625,-117.25306666666667
./benign_people/benign_people_selfie/492_replace.jpg,"2150 Naga Ln, La Jolla, CA 92037, USA",32.86625,-117.25306666666667
./benign_people/benign_people_selfie/497_add.jpg,"2590 Magnolia Ave, Long Beach, CA 90806, USA",33.804230555555556,-118.19808888888889
./benign_people/benign_people_selfie/497_remove.jpg,"2590 Magnolia Ave, Long Beach, CA 90806, USA",33.804230555555556,-118.19808888888889
./benign_people/benign_people_selfie/497_replace.jpg,"2590 Magnolia Ave, Long Beach, CA 90806, USA",33.804230555555556,-118.19808888888889
./benign_people/benign_people_selfie/1_add.jpg,"1100 El Camino Real, Millbrae, CA 94030, USA",37.60791666666667,-122.39736111111112
./benign_people/benign_people_selfie/1_remove.jpg,"1100 El Camino Real, Millbrae, CA 94030, USA",37.60791666666667,-122.39736111111112
./benign_people/benign_people_selfie/1_replace.jpg,"1100 El Camino Real, Millbrae, CA 94030, USA",37.60791666666667,-122.39736111111112
./mirror/10_add.jpg,"1046 Harker Ave, Palo Alto, CA 94301, USA",37.44662222222222,-122.14499722222223
./mirror/10_remove.jpg,"1046 Harker Ave, Palo Alto, CA 94301, USA",37.44662222222222,-122.14499722222223
./mirror/10_replace.jpg,"1046 Harker Ave, Palo Alto, CA 94301, USA",37.44662222222222,-122.14499722222223
./mirror/11_add.jpg,"1090 Harriet St, Palo Alto, CA 94301, USA",37.44670833333333,-122.14503611111111
./mirror/11_remove.jpg,"1090 Harriet St, Palo Alto, CA 94301, USA",37.44670833333333,-122.14503611111111
./mirror/11_replace.jpg,"1090 Harriet St, Palo Alto, CA 94301, USA",37.44670833333333,-122.14503611111111
./mirror/12_add.jpg,"1105 Harker Ave, Palo Alto, CA 94301, USA",37.44689444444444,-122.14495833333334
./mirror/12_remove.jpg,"1105 Harker Ave, Palo Alto, CA 94301, USA",37.44689444444444,-122.14495833333334
./mirror/12_replace.jpg,"1105 Harker Ave, Palo Alto, CA 94301, USA",37.44689444444444,-122.14495833333334
./mirror/13_add.jpg,"769 Melville Ave, Palo Alto, CA 94301, USA",37.44563611111111,-122.14636944444445
./mirror/13_remove.jpg,"769 Melville Ave, Palo Alto, CA 94301, USA",37.44563611111111,-122.14636944444445
./mirror/13_replace.jpg,"769 Melville Ave, Palo Alto, CA 94301, USA",37.44563611111111,-122.14636944444445
./mirror/14_add.jpg,"1005 Parkinson Ave, Palo Alto, CA 94301, USA",37.44571944444444,-122.14631666666668
./mirror/14_remove.jpg,"1005 Parkinson Ave, Palo Alto, CA 94301, USA",37.44571944444444,-122.14631666666668
./mirror/14_replace.jpg,"1005 Parkinson Ave, Palo Alto, CA 94301, USA",37.44571944444444,-122.14631666666668
./mirror/15_add.jpg,"769 Melville Ave, Palo Alto, CA 94301, USA",37.44566666666666,-122.14646111111112
./mirror/15_remove.jpg,"769 Melville Ave, Palo Alto, CA 94301, USA",37.44566666666666,-122.14646111111112
./mirror/15_replace.jpg,"769 Melville Ave, Palo Alto, CA 94301, USA",37.44566666666666,-122.14646111111112
./mirror/16_add.jpg,"795 Melville Ave, Palo Alto, CA 94301, USA",37.445877777777774,-122.14647777777779
./mirror/16_remove.jpg,"795 Melville Ave, Palo Alto, CA 94301, USA",37.445877777777774,-122.14647777777779
./mirror/16_replace.jpg,"795 Melville Ave, Palo Alto, CA 94301, USA",37.445877777777774,-122.14647777777779
./mirror/17_add.jpg,"795 Melville Ave, Palo Alto, CA 94301, USA",37.44589166666666,-122.14646944444445
./mirror/17_remove.jpg,"795 Melville Ave, Palo Alto, CA 94301, USA",37.44589166666666,-122.14646944444445
./mirror/17_replace.jpg,"795 Melville Ave, Palo Alto, CA 94301, USA",37.44589166666666,-122.14646944444445
./mirror/18_add.jpg,"769 Melville Ave, Palo Alto, CA 94301, USA",37.445541666666664,-122.14644722222224
./mirror/18_remove.jpg,"769 Melville Ave, Palo Alto, CA 94301, USA",37.445541666666664,-122.14644722222224
./mirror/18_replace.jpg,"769 Melville Ave, Palo Alto, CA 94301, USA",37.445541666666664,-122.14644722222224
